,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
251,hadoop_terasort_huge,BO_3_0.2_RF_PI,TPE_9_0.1,3.6418001243714597,0.00043484501754115923,18.0,t-test,BO_3_0.2_RF_PI
252,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,0.97892242231491,0.04648403857829837,18.0,wilcoxon,BO_3_0.05_GBRT_PI
253,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,2.112474963896741,0.03718749762273624,18.0,t-test,BO_3_0.05_GBRT_PI
254,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_3_0.1_ET_PI,2.4610936955381892,0.005579977647601714,18.0,wilcoxon,BO_3_0.2_RF_PI
255,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_3_0.1_ET_PI,2.9878601264418374,0.0035501959897313575,18.0,t-test,BO_3_0.2_RF_PI
256,hadoop_terasort_huge,BO_6_1.5_GP_LCB,BO_3_0.05_GBRT_PI,-2.1956816303330906,0.003991268789508745,18.0,wilcoxon,BO_6_1.5_GP_LCB
257,hadoop_terasort_huge,BO_6_1.5_GP_LCB,BO_3_0.05_GBRT_PI,-2.8187993365929387,0.005832583036509442,18.0,t-test,BO_6_1.5_GP_LCB
258,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_6_1.5_GP_LCB,3.636489984303627,0.00016897322989161293,18.0,wilcoxon,BO_3_0.2_RF_PI
259,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_6_1.5_GP_LCB,3.8450004236416135,0.00021440196167191994,18.0,t-test,BO_3_0.2_RF_PI
260,hadoop_terasort_huge,LHS,RANDOM,2.0475689080859962,0.04327780473126107,24.0,t-test,LHS
261,hadoop_terasort_huge,SA_9_0.9_50,RANDOM,2.62654537254916,0.021502341124368506,24.0,wilcoxon,SA_9_0.9_50
262,hadoop_terasort_huge,TPE_9_0.1,RANDOM,2.0474645030107625,0.003928975764246432,24.0,wilcoxon,TPE_9_0.1
263,hadoop_terasort_huge,TPE_9_0.1,RANDOM,3.046284818942358,0.002976837566022933,24.0,t-test,TPE_9_0.1
264,hadoop_terasort_huge,BO_3_0.1_ET_PI,RANDOM,2.9815770961352013,0.001823626038207172,24.0,wilcoxon,BO_3_0.1_ET_PI
265,hadoop_terasort_huge,BO_3_0.1_ET_PI,RANDOM,3.5917083910608163,0.0005156759716480753,24.0,t-test,BO_3_0.1_ET_PI
266,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,RANDOM,4.015650077453768,1.3943087501429666e-05,24.0,wilcoxon,BO_3_0.05_GBRT_PI
267,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,RANDOM,4.653655945940283,1.0226981420525904e-05,24.0,t-test,BO_3_0.05_GBRT_PI
268,hadoop_terasort_huge,BO_6_1.5_GP_LCB,RANDOM,2.4610936955381892,0.0002945207077341736,24.0,wilcoxon,BO_6_1.5_GP_LCB
269,hadoop_terasort_huge,BO_6_1.5_GP_LCB,RANDOM,3.454448152706833,0.0008162175324873214,24.0,t-test,BO_6_1.5_GP_LCB
270,hadoop_terasort_huge,BO_3_0.2_RF_PI,RANDOM,5.046276148834607,1.6315653797675474e-06,24.0,wilcoxon,BO_3_0.2_RF_PI
271,hadoop_terasort_huge,BO_3_0.2_RF_PI,RANDOM,5.41419643638045,4.383888592411547e-07,24.0,t-test,BO_3_0.2_RF_PI
272,hadoop_terasort_huge,BO_3_0.1_ET_PI,LHS,2.4369653259740893,0.0024572245191937046,24.0,wilcoxon,BO_3_0.1_ET_PI
273,hadoop_terasort_huge,BO_3_0.1_ET_PI,LHS,2.6047528133501934,0.010624987931359827,24.0,t-test,BO_3_0.1_ET_PI
274,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,LHS,3.5882332451754273,0.00031703136045581294,24.0,wilcoxon,BO_3_0.05_GBRT_PI
275,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,LHS,4.5299008231125,1.6656015756860387e-05,24.0,t-test,BO_3_0.05_GBRT_PI
276,hadoop_terasort_huge,BO_6_1.5_GP_LCB,LHS,1.5062996427873792,0.017057132477132374,24.0,wilcoxon,BO_6_1.5_GP_LCB
277,hadoop_terasort_huge,BO_6_1.5_GP_LCB,LHS,2.3730873307411766,0.019591371741533855,24.0,t-test,BO_6_1.5_GP_LCB
278,hadoop_terasort_huge,BO_3_0.2_RF_PI,LHS,5.073851428336435,2.812185423532651e-06,24.0,wilcoxon,BO_3_0.2_RF_PI
279,hadoop_terasort_huge,BO_3_0.2_RF_PI,LHS,6.159565152457423,1.6135496339596093e-08,24.0,t-test,BO_3_0.2_RF_PI
280,hadoop_terasort_huge,BO_3_0.1_ET_PI,HC_9_500,2.0640953224280683,0.04165100029653064,24.0,t-test,BO_3_0.1_ET_PI
281,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,HC_9_500,1.771711707992478,0.015117964263827291,24.0,wilcoxon,BO_3_0.05_GBRT_PI
282,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,HC_9_500,2.7449830222942246,0.007199176364190926,24.0,t-test,BO_3_0.05_GBRT_PI
283,hadoop_terasort_huge,BO_3_0.2_RF_PI,HC_9_500,2.764421770058302,0.0006906862963759676,24.0,wilcoxon,BO_3_0.2_RF_PI
284,hadoop_terasort_huge,BO_3_0.2_RF_PI,HC_9_500,3.196810285957333,0.0018709267310319112,24.0,t-test,BO_3_0.2_RF_PI
285,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,SA_9_0.9_50,2.289948816048257,0.0241685252080779,24.0,t-test,BO_3_0.05_GBRT_PI
286,hadoop_terasort_huge,BO_3_0.2_RF_PI,SA_9_0.9_50,2.3335580278422325,0.004702432179318982,24.0,wilcoxon,BO_3_0.2_RF_PI
287,hadoop_terasort_huge,BO_3_0.2_RF_PI,SA_9_0.9_50,2.805899465832233,0.006052818381397411,24.0,t-test,BO_3_0.2_RF_PI
288,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,TPE_9_0.1,2.4679875154136464,0.007832674902494355,24.0,wilcoxon,BO_3_0.05_GBRT_PI
289,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,TPE_9_0.1,2.9431203739030294,0.0040564474001526145,24.0,t-test,BO_3_0.05_GBRT_PI
290,hadoop_terasort_huge,BO_3_0.2_RF_PI,TPE_9_0.1,3.9432649687614685,9.32165025047514e-05,24.0,wilcoxon,BO_3_0.2_RF_PI
291,hadoop_terasort_huge,BO_3_0.2_RF_PI,TPE_9_0.1,4.542665507759864,1.5844318274793344e-05,24.0,t-test,BO_3_0.2_RF_PI
292,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_3_0.1_ET_PI,2.7678686799960306,0.002236716939882937,24.0,wilcoxon,BO_3_0.2_RF_PI
