,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
90,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,SA_9_0.5_50,7.466006925120054,5.018080898303286e-09,18.0,wilcoxon,BO_3_1.96_GP_LCB
91,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,SA_9_0.5_50,8.674284069240715,9.052121530414337e-14,18.0,t-test,BO_3_1.96_GP_LCB
92,hadoop_pagerank_huge,BO_3_0.1_RF_PI,SA_9_0.5_50,2.3576863974063325,0.006335168972701126,18.0,wilcoxon,BO_3_0.1_RF_PI
93,hadoop_pagerank_huge,BO_3_0.1_RF_PI,SA_9_0.5_50,2.642354950860508,0.009585159470089083,18.0,t-test,BO_3_0.1_RF_PI
94,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,TPE_9_0.25,5.856299984200818,7.613131410256367e-07,18.0,wilcoxon,BO_3_0.1_GBRT_PI
95,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,TPE_9_0.25,5.802574584115137,8.030427197793192e-08,18.0,t-test,BO_3_0.1_GBRT_PI
96,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,TPE_9_0.25,6.380230294735558,2.8282499605469414e-07,18.0,wilcoxon,BO_3_1.96_GP_LCB
97,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,TPE_9_0.25,7.253745362557812,9.552584998860369e-11,18.0,t-test,BO_3_1.96_GP_LCB
98,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,5.197940186094663,3.67677981402229e-06,18.0,wilcoxon,BO_3_0.1_GBRT_PI
99,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,5.586803136530471,2.0757039364692644e-07,18.0,t-test,BO_3_0.1_GBRT_PI
100,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,5.708082856878489,7.806049130343368e-07,18.0,wilcoxon,BO_3_1.96_GP_LCB
101,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,6.931007593338992,4.45989401806067e-10,18.0,t-test,BO_3_1.96_GP_LCB
102,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_0.1_GBRT_PI,-5.077298338274163,1.583871604130183e-05,18.0,wilcoxon,BO_3_0.1_GBRT_PI
103,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_0.1_GBRT_PI,-5.574354920414683,2.1915003403488978e-07,18.0,t-test,BO_3_0.1_GBRT_PI
104,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,-5.552971909680704,4.060333525233863e-07,18.0,wilcoxon,BO_3_1.96_GP_LCB
105,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,-6.790397896519884,8.669933025446517e-10,18.0,t-test,BO_3_1.96_GP_LCB
106,hadoop_pagerank_huge,HC_9_50,RANDOM,-2.3335580278422325,0.0005117997055378324,24.0,wilcoxon,RANDOM
107,hadoop_pagerank_huge,HC_9_50,RANDOM,-3.071044421494857,0.002760785823366891,24.0,t-test,RANDOM
108,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,RANDOM,5.525396630178876,1.2203353752202193e-06,24.0,wilcoxon,BO_3_0.1_GBRT_PI
109,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,RANDOM,6.83294281370256,7.093514978178916e-10,24.0,t-test,BO_3_0.1_GBRT_PI
110,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,RANDOM,6.032092391024974,2.1051843493855525e-07,24.0,wilcoxon,BO_3_1.96_GP_LCB
111,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,RANDOM,8.008954649659485,2.4277727371597814e-12,24.0,t-test,BO_3_1.96_GP_LCB
112,hadoop_pagerank_huge,HC_9_50,LHS,-1.9440572048789058,0.019629162290224014,24.0,wilcoxon,LHS
113,hadoop_pagerank_huge,HC_9_50,LHS,-2.7088614865610254,0.007969107451433978,24.0,t-test,LHS
114,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,LHS,5.570206459369347,3.726736384604575e-07,24.0,wilcoxon,BO_3_0.1_GBRT_PI
115,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,LHS,7.227495931720334,1.0835965924781857e-10,24.0,t-test,BO_3_0.1_GBRT_PI
116,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,LHS,6.032092391024974,2.265471524764797e-07,24.0,wilcoxon,BO_3_1.96_GP_LCB
117,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,LHS,8.376409137442343,3.96539713494812e-13,24.0,t-test,BO_3_1.96_GP_LCB
118,hadoop_pagerank_huge,SA_9_0.5_50,HC_9_50,1.4890650930987364,0.00706236801350676,24.0,wilcoxon,SA_9_0.5_50
119,hadoop_pagerank_huge,TPE_9_0.25,HC_9_50,3.2986928104062283,0.00014602261969658318,24.0,wilcoxon,TPE_9_0.25
120,hadoop_pagerank_huge,TPE_9_0.25,HC_9_50,3.4676042063780796,0.0007814717951338046,24.0,t-test,TPE_9_0.25
121,hadoop_pagerank_huge,BO_3_0.1_ET_PI,HC_9_50,3.4055470184758136,0.00012662416016489945,24.0,wilcoxon,BO_3_0.1_ET_PI
122,hadoop_pagerank_huge,BO_3_0.1_ET_PI,HC_9_50,4.057996250919546,9.955636830296763e-05,24.0,t-test,BO_3_0.1_ET_PI
