,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
1100,spark_lr_huge,BO_3_1.96_GP_LCB,SA_9_0.9_50,-2.3121202727058003,0.02286392520341095,30.0,t-test,BO_3_1.96_GP_LCB
1101,spark_lr_huge,BO_3_0.1_ET_PI,TPE_9_0.4,4.136291925274268,1.716522506277243e-05,30.0,wilcoxon,BO_3_0.1_ET_PI
1102,spark_lr_huge,BO_3_0.1_ET_PI,TPE_9_0.4,5.219670002989439,1.00425222328787e-06,30.0,t-test,BO_3_0.1_ET_PI
1103,spark_lr_huge,BO_3_0.1_GBRT_PI,TPE_9_0.4,2.154318711080348,0.009917502623833126,30.0,wilcoxon,BO_3_0.1_GBRT_PI
1104,spark_lr_huge,BO_3_0.1_GBRT_PI,TPE_9_0.4,2.666829706845345,0.008958779321102813,30.0,t-test,BO_3_0.1_GBRT_PI
1105,spark_lr_huge,BO_3_0.1_RF_PI,TPE_9_0.4,3.519295046420856,0.00021617237650968342,30.0,wilcoxon,BO_3_0.1_RF_PI
1106,spark_lr_huge,BO_3_0.1_RF_PI,TPE_9_0.4,4.204447463585178,5.788785656446502e-05,30.0,t-test,BO_3_0.1_RF_PI
1107,spark_lr_huge,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,-2.4128369564099894,0.0008160939969042857,30.0,wilcoxon,BO_3_0.1_GBRT_PI
1108,spark_lr_huge,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,-3.9581730297560074,0.00014309011341215091,30.0,t-test,BO_3_0.1_GBRT_PI
1109,spark_lr_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,-2.5851824532964174,0.0005897301226638464,30.0,wilcoxon,BO_3_1.96_GP_LCB
1110,spark_lr_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,-3.68951635637959,0.0003691348572844232,30.0,t-test,BO_3_1.96_GP_LCB
1111,spark_lr_huge,BO_3_0.1_RF_PI,BO_3_0.1_ET_PI,-2.0031702378257554,0.04792057972669588,30.0,t-test,BO_3_0.1_RF_PI
1112,spark_lr_huge,BO_3_0.1_RF_PI,BO_3_0.1_GBRT_PI,1.678645139673807,0.025329267423963523,30.0,wilcoxon,BO_3_0.1_RF_PI
1113,spark_lr_huge,BO_3_0.1_RF_PI,BO_3_0.1_GBRT_PI,2.1718316293628352,0.03228116564555289,30.0,t-test,BO_3_0.1_RF_PI
1114,spark_lr_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,1.9302695651279915,0.012406912664574537,30.0,wilcoxon,BO_3_0.1_RF_PI
1115,spark_lr_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,2.6028061560650215,0.01068149470095391,30.0,t-test,BO_3_0.1_RF_PI
