,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
796,spark_rf_huge,BO_6_1.0_ET_LCB,RANDOM,5.610161552390893,1.8743927450906837e-07,24.0,t-test,BO_6_1.0_ET_LCB
797,spark_rf_huge,BO_9_1.5_GBRT_LCB,RANDOM,5.935578912768574,1.6115175174870913e-07,24.0,wilcoxon,BO_9_1.5_GBRT_LCB
798,spark_rf_huge,BO_9_1.5_GBRT_LCB,RANDOM,6.667626354304387,1.543550098402307e-09,24.0,t-test,BO_9_1.5_GBRT_LCB
799,spark_rf_huge,BO_3_1.0_GP_LCB,RANDOM,7.141997390973569,1.5876333541168016e-08,24.0,wilcoxon,BO_3_1.0_GP_LCB
800,spark_rf_huge,BO_3_1.0_GP_LCB,RANDOM,7.9121804646873075,3.903415532690258e-12,24.0,t-test,BO_3_1.0_GP_LCB
801,spark_rf_huge,BO_9_1.0_RF_LCB,RANDOM,5.763233415882146,3.60127556648824e-07,24.0,wilcoxon,BO_9_1.0_RF_LCB
802,spark_rf_huge,BO_9_1.0_RF_LCB,RANDOM,6.371469883872501,6.113328535639418e-09,24.0,t-test,BO_9_1.0_RF_LCB
803,spark_rf_huge,HC_9_100,LHS,-1.8820128259997917,0.037079326419577875,24.0,wilcoxon,LHS
804,spark_rf_huge,HC_9_100,LHS,-2.5413178739197,0.012611949272588225,24.0,t-test,LHS
805,spark_rf_huge,TPE_6_0.25,LHS,3.040174565076587,0.0055758565414216095,24.0,wilcoxon,TPE_6_0.25
806,spark_rf_huge,TPE_6_0.25,LHS,2.8316286275608427,0.0056208502354702225,24.0,t-test,TPE_6_0.25
807,spark_rf_huge,BO_6_1.0_ET_LCB,LHS,5.566759549431619,7.076432557528012e-07,24.0,wilcoxon,BO_6_1.0_ET_LCB
808,spark_rf_huge,BO_6_1.0_ET_LCB,LHS,6.339366335440814,7.087341359934652e-09,24.0,t-test,BO_6_1.0_ET_LCB
809,spark_rf_huge,BO_9_1.5_GBRT_LCB,LHS,6.259588446915059,2.982166941629597e-08,24.0,wilcoxon,BO_9_1.5_GBRT_LCB
810,spark_rf_huge,BO_9_1.5_GBRT_LCB,LHS,7.941710367400651,3.3772469497380114e-12,24.0,t-test,BO_9_1.5_GBRT_LCB
811,spark_rf_huge,BO_3_1.0_GP_LCB,LHS,7.155785030724483,1.5698240071367333e-08,24.0,wilcoxon,BO_3_1.0_GP_LCB
812,spark_rf_huge,BO_3_1.0_GP_LCB,LHS,9.791156477299694,3.4373051528964347e-16,24.0,t-test,BO_3_1.0_GP_LCB
813,spark_rf_huge,BO_9_1.0_RF_LCB,LHS,6.0183047512740595,4.0996783754997577e-08,24.0,wilcoxon,BO_9_1.0_RF_LCB
814,spark_rf_huge,BO_9_1.0_RF_LCB,LHS,7.479733808285739,3.2112892716272645e-11,24.0,t-test,BO_9_1.0_RF_LCB
815,spark_rf_huge,TPE_6_0.25,HC_9_100,4.20178321409111,1.0682812202804624e-05,24.0,wilcoxon,TPE_6_0.25
816,spark_rf_huge,TPE_6_0.25,HC_9_100,4.499378361188192,1.8763372420999712e-05,24.0,t-test,TPE_6_0.25
817,spark_rf_huge,BO_6_1.0_ET_LCB,HC_9_100,5.990729471772231,9.232104640645292e-08,24.0,wilcoxon,BO_6_1.0_ET_LCB
818,spark_rf_huge,BO_6_1.0_ET_LCB,HC_9_100,6.659128591935387,1.606214408740763e-09,24.0,t-test,BO_6_1.0_ET_LCB
819,spark_rf_huge,BO_9_1.5_GBRT_LCB,HC_9_100,6.525000512120157,1.990425203076035e-08,24.0,wilcoxon,BO_9_1.5_GBRT_LCB
820,spark_rf_huge,BO_9_1.5_GBRT_LCB,HC_9_100,7.462375438812858,3.492796924517993e-11,24.0,t-test,BO_9_1.5_GBRT_LCB
821,spark_rf_huge,BO_3_1.0_GP_LCB,HC_9_100,7.335024347486368,1.0853539061453378e-08,24.0,wilcoxon,BO_3_1.0_GP_LCB
822,spark_rf_huge,BO_3_1.0_GP_LCB,HC_9_100,8.397657870856683,3.569589849955288e-13,24.0,t-test,BO_3_1.0_GP_LCB
823,spark_rf_huge,BO_9_1.0_RF_LCB,HC_9_100,6.349208105296001,1.8826472787409065e-08,24.0,wilcoxon,BO_9_1.0_RF_LCB
824,spark_rf_huge,BO_9_1.0_RF_LCB,HC_9_100,7.240875750683908,1.016175871993755e-10,24.0,t-test,BO_9_1.0_RF_LCB
825,spark_rf_huge,TPE_6_0.25,SA_3_0.5_100,1.306378866399123,0.005342610961654142,24.0,wilcoxon,TPE_6_0.25
826,spark_rf_huge,TPE_6_0.25,SA_3_0.5_100,2.749181431940795,0.0071142294322042825,24.0,t-test,TPE_6_0.25
827,spark_rf_huge,BO_6_1.0_ET_LCB,SA_3_0.5_100,3.0332807452011297,6.465148798618486e-05,24.0,wilcoxon,BO_6_1.0_ET_LCB
828,spark_rf_huge,BO_6_1.0_ET_LCB,SA_3_0.5_100,4.422581752998561,2.5269251159242514e-05,24.0,t-test,BO_6_1.0_ET_LCB
829,spark_rf_huge,BO_9_1.5_GBRT_LCB,SA_3_0.5_100,3.8088354811900547,2.7353838445769807e-05,24.0,wilcoxon,BO_9_1.5_GBRT_LCB
830,spark_rf_huge,BO_9_1.5_GBRT_LCB,SA_3_0.5_100,5.015882603044796,2.353869722394806e-06,24.0,t-test,BO_9_1.5_GBRT_LCB
